timestamp,frame_id,child_frame_id,transform_translation_x,transform_translation_y,transform_translation_z,transform_rotation_x,transform_rotation_y,transform_rotation_z,transform_rotation_w
1710501458884803281,odom,base_footprint,-0.944143889007103,-1.8077465234366166,0.0,0.0,0.0,-0.7873897552490234,0.6164554953575134
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501458932696776,odom,base_link,-0.9484320878982544,-1.8229337930679321,-0.13522684574127197,-0.004299893043935299,0.002385716186836362,-0.7873319983482361,0.6165096163749695
1710501458932696776,odom,base_footprint,-0.9476639297799583,-1.8222961150151598,0.0,0.0,0.0,-0.7873361706733704,0.6165239214897156
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501458981631973,odom,base_link,-0.9521381258964539,-1.837368369102478,-0.13516370952129364,-0.004467202816158533,0.002203073352575302,-0.7873192429542542,0.616525411605835
1710501458981631973,odom,base_footprint,-0.951370046009254,-1.836730806533705,0.0,0.0,0.0,-0.7873230576515198,0.6165406703948975
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501459028675917,odom,base_link,-0.9557544589042664,-1.8513745069503784,-0.1350998878479004,-0.004467202816158533,0.002203073352575302,-0.7873192429542542,0.616525411605835
1710501459028675917,odom,base_footprint,-0.9549864190639372,-1.850737078492056,0.0,0.0,0.0,-0.7873230576515198,0.6165406703948975
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501459076752012,odom,base_link,-0.9593729376792908,-1.8653523921966553,-0.13502587378025055,-0.004939143545925617,0.001958173234015703,-0.7875295877456665,0.6162540316581726
1710501459076752012,odom,base_footprint,-0.958605039399993,-1.8647151239258157,0.0,0.0,0.0,-0.7875330448150635,0.6162723898887634
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501459124941450,odom,base_link,-0.9629090428352356,-1.8793550729751587,-0.1349477767944336,-0.004545342177152634,0.0022491011768579483,-0.7876414060592651,0.6161131858825684
1710501459124941450,odom,base_footprint,-0.9621411981069858,-1.8787180105266081,0.0,0.0,0.0,-0.7876452803611755,0.6161289811134338
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501459172625307,odom,base_link,-0.9664617776870728,-1.8937474489212036,-0.1348828822374344,-0.004545342177152634,0.0022491011768579483,-0.7876414060592651,0.6161131858825684
1710501459172625307,odom,base_footprint,-0.9656939664864357,-1.8931105280336844,0.0,0.0,0.0,-0.7876452803611755,0.6161289811134338
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501459220317613,odom,base_link,-0.9700713157653809,-1.9080235958099365,-0.13481764495372772,-0.004545342177152634,0.0022491011768579483,-0.7876414060592651,0.6161131858825684
1710501459220317613,odom,base_footprint,-0.9693035418176468,-1.9073868164834487,0.0,0.0,0.0,-0.7876452803611755,0.6161289811134338
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501459284254948,odom,base_link,-0.9747655391693115,-1.926965594291687,-0.13473471999168396,-0.004386583808809519,0.0024684935342520475,-0.787327229976654,0.6165148019790649
1710501459284254948,odom,base_footprint,-0.9739977838480289,-1.9263289975044238,0.0,0.0,0.0,-0.7873316407203674,0.6165297031402588
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501459333667533,odom,base_link,-0.9786633253097534,-1.941587209701538,-0.13466696441173553,-0.004822771996259689,0.00199972465634346,-0.7872335910797119,0.6166328191757202
1710501459333667533,odom,base_footprint,-0.9778956770905669,-1.9409507414367901,0.0,0.0,0.0,-0.7872371077537537,0.616650402545929
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501459380413176,odom,base_link,-0.982243537902832,-1.9554015398025513,-0.13459590077400208,-0.004297028295695782,0.0026522763073444366,-0.7871335744857788,0.6167619824409485
1710501459380413176,odom,base_footprint,-0.9814759064474519,-1.954765249420415,0.0,0.0,0.0,-0.7871384620666504,0.6167763471603394
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501459428714017,odom,base_link,-0.9858692288398743,-1.9699763059616089,-0.13454507291316986,-0.004016601946204901,0.0030092275701463223,-0.787053108215332,0.616864800453186
1710501459428714017,odom,base_footprint,-0.985101602041107,-1.9693401049864399,0.0,0.0,0.0,-0.7870591282844543,0.616877555847168
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501459476660135,odom,base_link,-0.9888907074928284,-1.9818696975708008,-0.13451214134693146,-0.004016601946204901,0.0030092275701463223,-0.787053108215332,0.616864800453186
1710501459476660135,odom,base_footprint,-0.9881230955952223,-1.9812335385051476,0.0,0.0,0.0,-0.7870591282844543,0.616877555847168
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501459540404814,odom,base_link,-0.9936901330947876,-2.000946283340454,-0.1344711035490036,-0.003596348688006401,0.004132314119488001,-0.78786700963974,0.6158209443092346
1710501459540404814,odom,base_footprint,-0.9929224299275692,-2.000310189467381,0.0,0.0,0.0,-0.7878779172897339,0.6158314347267151
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501459588694816,odom,base_link,-0.9972629547119141,-2.0153732299804688,-0.1344621628522873,-0.003767412155866623,0.004087307024747133,-0.7884296774864197,0.6150999069213867
1710501459588694816,odom,base_footprint,-0.9964952589952762,-2.0147371342447506,0.0,0.0,0.0,-0.7884402275085449,0.6151113510131836
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501459636291551,odom,base_link,-1.0009888410568237,-2.0291144847869873,-0.1344500035047531,-0.0033696466125547886,0.004997056908905506,-0.7887954711914062,0.6146262884140015
1710501459636291551,odom,base_footprint,-1.0002211206601377,-2.0284784020897852,0.0,0.0,0.0,-0.7888112664222717,0.6146354675292969
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501459684882332,odom,base_link,-1.0043431520462036,-2.0435397624969482,-0.13447660207748413,-0.0031110479030758142,0.0055864593014121056,-0.7889426350593567,0.6144335269927979
1710501459684882332,odom,base_footprint,-1.0035752884586717,-2.0429037366104232,0.0,0.0,0.0,-0.7889626026153564,0.6144412159919739
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501459733174226,odom,base_link,-1.008176565170288,-2.058104991912842,-0.13450416922569275,-0.0031110479030758142,0.0055864593014121056,-0.7889426350593567,0.6144335269927979
1710501459733174226,odom,base_footprint,-1.007408720674869,-2.0574689865154134,0.0,0.0,0.0,-0.7889626026153564,0.6144412159919739
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501459780524243,odom,base_link,-1.0115256309509277,-2.0718770027160645,-0.1345304548740387,-0.0034729389008134604,0.005926097277551889,-0.788950502872467,0.6144184470176697
1710501459780524243,odom,base_footprint,-1.0107578185861374,-2.0712410122197973,0.0,0.0,0.0,-0.7889728546142578,0.6144281029701233
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501459828758221,odom,base_link,-1.0150740146636963,-2.0857577323913574,-0.13456059992313385,-0.0032149855978786945,0.00590274715796113,-0.7885207533836365,0.614971399307251
1710501459828758221,odom,base_footprint,-1.0143061492135192,-2.085121790323864,0.0,0.0,0.0,-0.7885430455207825,0.6149795651435852
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501459876814708,odom,base_link,-1.0184870958328247,-2.0994973182678223,-0.13458368182182312,-0.0035378532484173775,0.005579844582825899,-0.7883025407791138,0.6152522563934326
1710501459876814708,odom,base_footprint,-1.0177193402787115,-2.0988613668871032,0.0,0.0,0.0,-0.788322389125824,0.6152623891830444
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501459923851957,odom,base_link,-1.0218257904052734,-2.1132991313934326,-0.13460762798786163,-0.0031963633373379707,0.005909428466111422,-0.7881404757499695,0.6154588460922241
1710501459923851957,odom,base_footprint,-1.021057976177838,-2.1126632126090037,0.0,0.0,0.0,-0.7881627678871155,0.6154668927192688
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501459972412794,odom,base_link,-1.02568781375885,-2.127978801727295,-0.13464581966400146,-0.002826705574989319,0.005992622580379248,-0.7878614664077759,0.6158168315887451
1710501459972412794,odom,base_footprint,-1.0249199408580925,-2.1273429499980914,0.0,0.0,0.0,-0.7878845930099487,0.6158229112625122
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501460020362319,odom,base_link,-1.0293700695037842,-2.1423418521881104,-0.1346878707408905,-0.002826705574989319,0.005992622580379248,-0.7878614664077759,0.6158168315887451
1710501460020362319,odom,base_footprint,-1.0286022170921232,-2.141706054475616,0.0,0.0,0.0,-0.7878845930099487,0.6158229112625122
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501460084680158,odom,base_link,-1.034053087234497,-2.161026954650879,-0.13474954664707184,-0.002282560570165515,0.005760109052062035,-0.7874028086662292,0.6164076924324036
1710501460084680158,odom,base_footprint,-1.03328518918803,-2.1603912686970936,0.0,0.0,0.0,-0.7874243259429932,0.6164113283157349
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501460132661018,odom,base_link,-1.037306308746338,-2.174466609954834,-0.13478900492191315,-0.002689621178433299,0.005291653797030449,-0.785420298576355,0.6189343929290771
1710501460132661018,odom,base_footprint,-1.03653853340162,-2.173830951940726,0.0,0.0,0.0,-0.7854382991790771,0.618939995765686
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501460180599817,odom,base_link,-1.0399951934814453,-2.1861917972564697,-0.13482016324996948,-0.0021478869020938873,0.005240091122686863,-0.7800081968307495,0.6257437467575073
1710501460180599817,odom,base_footprint,-1.0392273985789533,-2.185556184877168,0.0,0.0,0.0,-0.7800260782241821,0.62574702501297
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501460228749474,odom,base_link,-1.0424292087554932,-2.1973044872283936,-0.1348542422056198,-0.0020447431597858667,0.004671921022236347,-0.7716013789176941,0.6360859870910645
1710501460228749474,odom,base_footprint,-1.0416614511059041,-2.1966689195525753,0.0,0.0,0.0,-0.771615743637085,0.6360889673233032
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501460276893451,odom,base_link,-1.0445348024368286,-2.2083215713500977,-0.1348852664232254,-0.0020271167159080505,0.004650862887501717,-0.7622272372245789,0.6472896337509155
1710501460276893451,odom,base_footprint,-1.043767056894433,-2.207686046515118,0.0,0.0,0.0,-0.7622416615486145,0.6472925543785095
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501460325966850,odom,base_link,-1.0465061664581299,-2.21999454498291,-0.13491235673427582,-0.0025085730012506247,0.0037738492246717215,-0.7530454993247986,0.6579529047012329
1710501460325966850,odom,base_footprint,-1.0457384961200322,-2.219359037843059,0.0,0.0,0.0,-0.7530549764633179,0.6579576134681702
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501460372917918,odom,base_link,-1.0482094287872314,-2.2315456867218018,-0.1349278837442398,-0.002304805675521493,0.004440451506525278,-0.7456846237182617,0.6662802696228027
1710501460372917918,odom,base_footprint,-1.0474417402883436,-2.230910194483112,0.0,0.0,0.0,-0.7456979751586914,0.6662841439247131
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501460436988451,odom,base_link,-1.049843668937683,-2.2476394176483154,-0.13496117293834686,-0.0031183515675365925,0.003450950840488076,-0.7353290319442749,0.6776943802833557
1710501460436988451,odom,base_footprint,-1.0490760584370609,-2.2470039514866578,0.0,0.0,0.0,-0.7353370785713196,0.6777015328407288
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501460468682532,odom,base_link,-1.0505417585372925,-2.2552011013031006,-0.1349630206823349,-0.002725424710661173,0.0038671251386404037,-0.7298909425735474,0.6835472583770752
1710501460468682532,odom,base_footprint,-1.0497741340668316,-2.254565637004088,0.0,0.0,0.0,-0.7299011945724487,0.6835526823997498
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501460532737979,odom,base_link,-1.0511689186096191,-2.271340847015381,-0.13499410450458527,-0.002794101368635893,0.0042505511082708836,-0.7187623381614685,0.6952371001243591
1710501460532737979,odom,base_footprint,-1.0504012205646749,-2.270705414381336,0.0,0.0,0.0,-0.7187749743461609,0.6952427625656128
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501454752643794,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501460758637897,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501460580550778,odom,base_link,-1.0515068769454956,-2.2831523418426514,-0.13501714169979095,-0.002718154573813081,0.0043473020195961,-0.7103369832038879,0.7038429379463196
1710501460580550778,odom,base_footprint,-1.0507391756409223,-2.282516927835058,0.0,0.0,0.0,-0.7103503346443176,0.7038482427597046
1710501460758637897,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501460758637897,map,odom,-0.1250705362503149,0.010897561457828763,0.1316836365288319,-0.0036188205535967934,-0.005827355561480696,0.06625363697882182,0.9977792349272656
1710501460628718386,odom,base_link,-1.0515100955963135,-2.2941701412200928,-0.1350441724061966,-0.0027419959660619497,0.004540317691862583,-0.701891303062439,0.712264358997345
1710501460628718386,odom,base_footprint,-1.0507423775279339,-2.2935347570148217,0.0,0.0,0.0,-0.7019059658050537,0.71226966381073
1710501460758637897,map,odom,0.1959936950027079,-0.07689422192211456,0.14024428575421857,-0.0012763478992996358,-0.004946326589119124,-0.026176895744974296,0.9996442741888089
1710501460758637897,map,odom,0.1959936950027079,-0.07689422192211456,0.14024428575421857,-0.0012763478992996358,-0.004946326589119124,-0.026176895744974296,0.9996442741888089
1710501460758637897,map,odom,0.1959936950027079,-0.07689422192211456,0.14024428575421857,-0.0012763478992996358,-0.004946326589119124,-0.026176895744974296,0.9996442741888089
1710501460676679058,odom,base_link,-1.0513100624084473,-2.303227424621582,-0.1350661665201187,-0.0028665028512477875,0.004445979837328196,-0.6938189268112183,0.720130205154419
1710501460676679058,odom,base_footprint,-1.0505423652948256,-2.3025920674246656,0.0,0.0,0.0,-0.69383305311203,0.7201358675956726
1710501460758637897,map,odom,0.1959936950027079,-0.07689422192211456,0.14024428575421857,-0.0012763478992996358,-0.004946326589119124,-0.026176895744974296,0.9996442741888089
1710501460758637897,map,odom,0.1959936950027079,-0.07689422192211456,0.14024428575421857,-0.0012763478992996358,-0.004946326589119124,-0.026176895744974296,0.9996442741888089
1710501460724782126,odom,base_link,-1.0510649681091309,-2.3123137950897217,-0.13508273661136627,-0.003274370450526476,0.0038530495949089527,-0.6868680715560913,0.726764440536499
1710501460724782126,odom,base_footprint,-1.050297322189147,-2.311678455587934,0.0,0.0,0.0,-0.6868789196014404,0.726771891117096
1710501460893822624,map,odom,0.1959936950027079,-0.07689422192211456,0.14024428575421857,-0.0012763478992996358,-0.004946326589119124,-0.026176895744974296,0.9996442741888089
1710501460893822624,map,odom,0.1959936950027079,-0.07689422192211456,0.14024428575421857,-0.0012763478992996358,-0.004946326589119124,-0.026176895744974296,0.9996442741888089
1710501460772407544,odom,base_link,-1.0503219366073608,-2.3240673542022705,-0.13508763909339905,-0.003924926742911339,0.0034640987869352102,-0.6833915710449219,0.730033278465271
1710501460772407544,odom,base_footprint,-1.0495543752631082,-2.323432021219741,0.0,0.0,0.0,-0.6834003329277039,0.7300438284873962
1710501460893822624,map,odom,0.1959936950027079,-0.07689422192211456,0.14024428575421857,-0.0012763478992996358,-0.004946326589119124,-0.026176895744974296,0.9996442741888089
1710501460893822624,map,odom,0.1959936950027079,-0.07689422192211456,0.14024428575421857,-0.0012763478992996358,-0.004946326589119124,-0.026176895744974296,0.9996442741888089
1710501460820653599,odom,base_link,-1.0494954586029053,-2.337689161300659,-0.13508854806423187,-0.003275390714406967,0.0038128490559756756,-0.681230366230011,0.7320519089698792
1710501460820653599,odom,base_footprint,-1.048727840913637,-2.337053823661517,0.0,0.0,0.0,-0.681240975856781,0.7320592403411865
1710501460893822624,map,odom,0.1959936950027079,-0.07689422192211456,0.14024428575421857,-0.0012763478992996358,-0.004946326589119124,-0.026176895744974296,0.9996442741888089
1710501460893822624,map,odom,0.1959936950027079,-0.07689422192211456,0.14024428575421857,-0.0012763478992996358,-0.004946326589119124,-0.026176895744974296,0.9996442741888089
1710501460893822624,map,odom,0.1959936950027079,-0.07689422192211456,0.14024428575421857,-0.0012763478992996358,-0.004946326589119124,-0.026176895744974296,0.9996442741888089
