timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
1710501525576375648,-0.6055727005004883,-2.2394299507141113,-0.18369485437870026,-0.0022120506037026644,-0.0036092253867536783,0.9955788850784302,0.09383396804332733,0.30479159868496636,-0.0030500573759641493,-2.1076257618260677e-07,0.0,0.0,0.0
1710501525623795677,-0.6192288398742676,-2.236715316772461,-0.18374799191951752,-0.0026384182274341583,-0.0036704898811876774,0.9953283667564392,0.09644180536270142,0.29360937662125386,-0.0024269265531047354,-4.4679408158942636e-05,-0.00405469723045826,0.018080981448292732,-0.11043475568294525
1710501525687502676,-0.6360246539115906,-2.2330989837646484,-0.1838150918483734,-0.002052699215710163,-0.0039220452308654785,0.9941322207450867,0.10808148980140686,0.2696374422849715,-0.00508990446912769,0.0001322547822295883,-0.005260721780359745,-0.017623307183384895,-0.3674159348011017
1710501525719372509,-0.6432456374168396,-2.231570243835449,-0.18383921682834625,-0.0020450016018003225,-0.00397774251177907,0.9930794835090637,0.11735888570547104,0.23159324494303,0.0018467632399699905,7.094495376262246e-06,-0.0024865888990461826,0.0015610328409820795,-0.5859385132789612
1710501525785021875,-0.6576598286628723,-2.2280783653259277,-0.18388500809669495,-0.0022149402648210526,-0.004001924302428961,0.9906235337257385,0.1365434229373932,0.2259145669126243,-0.0005419367327759323,4.618227338475938e-06,-0.00044159163371659815,0.007532692048698664,-0.589171290397644
1710501525831397577,-0.6684760451316833,-2.2249879837036133,-0.18392254412174225,-0.0019931187853217125,-0.003917799796909094,0.9888008236885071,0.14917640388011932,0.24256237041090395,-0.0010533274593052299,-1.9022163911913514e-05,0.005792306736111641,-0.006626809481531382,-0.55046546459198
1710501525879265919,-0.6790453791618347,-2.2215068340301514,-0.18394838273525238,-0.002015163190662861,-0.003745417110621929,0.9869582653045654,0.16092008352279663,0.23242803259836647,-0.004344849576616084,6.842574439122982e-05,0.007660651579499245,0.004060912411659956,-0.49663710594177246
1710501525927982461,-0.6899940967559814,-2.217663049697876,-0.1839832067489624,-0.0024744970723986626,-0.0038312606047838926,0.9849453568458557,0.17280632257461548,0.23816740330300368,-0.003422012249993439,-8.20704355762297e-05,-0.0058389394544065,0.020038563758134842,-0.49484604597091675
1710501525976393985,-0.7012034058570862,-2.213336706161499,-0.18402689695358276,-0.0028360525611788034,-0.003561423858627677,0.982775092124939,0.184749573469162,0.24813667244241414,-0.005203723710420824,-6.522831184458639e-05,0.009276063181459904,0.01875048689544201,-0.5013859868049622
1710501526023754487,-0.7119770050048828,-2.208953857421875,-0.18407770991325378,-0.0029804424848407507,-0.003472456242889166,0.9805909395217896,0.19601093232631683,0.24555984573651765,-0.0036124156708054454,-5.626593857486158e-05,0.00358604546636343,0.008641818538308144,-0.4843757450580597
1710501526071571210,-0.7226688265800476,-2.2042953968048096,-0.18412309885025024,-0.0023368997499346733,-0.003382421098649502,0.9781568646430969,0.20782729983329773,0.24387151170708912,-0.003977090047003171,0.00011254476780323692,0.010088304989039898,-0.02363683097064495,-0.5046809911727905
1710501526135479342,-0.7367072701454163,-2.1977343559265137,-0.1841808706521988,-0.002778108697384596,-0.003360806731507182,0.9746522307395935,0.22368311882019043,0.24243287317307397,-0.004478559660252085,-0.0001704814326088473,-0.0014193429378792644,0.01558125950396061,-0.508113443851471
1710501526184014021,-0.7473134994506836,-2.1924195289611816,-0.18421052396297455,-0.001099821412935853,-0.0038814323488622904,0.9720225930213928,0.2348531037569046,0.24440957739169636,-0.0032601782619633645,0.00031972835749015925,-0.004525862634181976,-0.07035612314939499,-0.47315236926078796
1710501526232297290,-0.7576538920402527,-2.187006950378418,-0.18420980870723724,-0.0007213691133074462,-0.003769038477912545,0.9690902829170227,0.24667660892009735,0.24171811058675657,-0.001954651622335709,7.519115092036094e-05,0.008274177089333534,-0.012109830975532532,-0.5046355724334717
1710501526279108338,-0.7676664590835571,-2.181297540664673,-0.18419918417930603,-0.00014598609413951635,-0.003923871088773012,0.9661873579025269,0.2578110992908478,0.24617621128955186,-0.004860162483291561,7.616805825999963e-05,-0.00047094302135519683,-0.023572692647576332,-0.4917082190513611
1710501526327794858,-0.777135968208313,-2.1757776737213135,-0.1841774731874466,-0.00019124196842312813,-0.004323513712733984,0.9626082181930542,0.270862877368927,0.2251274490498498,-0.0014071312022169227,4.318304718605915e-05,-0.01683981716632843,-0.0003109932877123356,-0.5559280514717102
1710501526375379018,-0.7845886945724487,-2.1714181900024414,-0.18416213989257812,0.00017039000522345304,-0.004447084851562977,0.9581635594367981,0.28618675470352173,0.1814162088571512,0.0035009568878320027,-6.372682027890583e-06,-0.0015670803841203451,-0.013217747211456299,-0.6706601977348328
1710501526424634467,-0.7895764112472534,-2.167940139770508,-0.18413953483104706,0.0007794011617079377,-0.004759370815008879,0.9528669714927673,0.303350031375885,0.12340194299935668,-0.0035117092627261273,7.495366396139194e-05,-0.006147901993244886,-0.02426048181951046,-0.72940993309021
1710501526471690106,-0.7932091951370239,-2.1656970977783203,-0.1841242015361786,0.0005104669835418463,-0.005004116799682379,0.9468182325363159,0.3217296004295349,0.09055143941567742,0.005735727653416036,-2.0802135317958202e-05,-0.01521196961402893,0.011253726668655872,-0.8222910165786743
1710501526519230655,-0.7956298589706421,-2.163827419281006,-0.18411163985729218,0.00044363178312778473,-0.004902160260826349,0.9402341842651367,0.34049275517463684,0.06433794040228046,-0.00016542098063223728,-6.63886159888469e-06,0.0013675043592229486,0.007850781083106995,-0.8364765048027039
1710501526583542194,-0.7968710064888,-2.1627771854400635,-0.18410466611385345,0.0005772353615611792,-0.005278374068439007,0.9298821091651917,0.3678193688392639,0.025280621300443243,-0.0001870945495188119,1.2844413743725728e-06,-0.011540969833731651,-0.003867106279358268,-0.9086613059043884
1710501526631820148,-0.7964993715286255,-2.1632959842681885,-0.1841091513633728,0.0008677851874381304,-0.00552037637680769,0.9205058813095093,0.3906887173652649,-0.012966250490763642,0.002572861120770309,-4.4737242656042575e-06,-0.007492275442928076,-0.010103556327521801,-1.0239025354385376
1710501526679518074,-0.796033501625061,-2.164104461669922,-0.18411661684513092,0.0007457700558006763,-0.005544319748878479,0.9106807112693787,0.413072794675827,-0.018977648931897458,0.00475080406594315,7.244073233266587e-07,-0.0060117049142718315,0.00914100930094719,-1.0248908996582031
1710501526728563506,-0.7957056760787964,-2.1644794940948486,-0.18411953747272491,0.0006484522018581629,-0.005756520200520754,0.9007357358932495,0.4343288838863373,-0.010156371781810773,8.364050912787588e-06,8.459250776155633e-07,-0.012414480559527874,0.004542937036603689,-0.9568609595298767
1710501526775605957,-0.7956446409225464,-2.1645689010620117,-0.18412025272846222,7.853819988667965e-05,-0.0056653451174497604,0.8908370733261108,0.45428740978240967,-0.002295078151764437,0.0001683597329148815,6.041080884776564e-07,-0.010005000047385693,0.02811991609632969,-0.9469486474990845
1710501526839485056,-0.7956988215446472,-2.1646361351013184,-0.18412122130393982,-0.00030238297767937183,-0.005521046929061413,0.8759263753890991,0.482413113117218,-0.000353893964473559,0.0013046789270460344,-2.1542607030216588e-07,-0.004107280634343624,0.01762900874018669,-0.9964762330055237
1710501526872016172,-0.7958632707595825,-2.164907693862915,-0.18412473797798157,-0.0004515640903264284,-0.005486290901899338,0.8682324886322021,0.4961269497871399,-0.004353046483724467,0.008735016870295249,-1.857403766309822e-07,-0.004909444600343704,0.01386240217834711,-0.9666504263877869
1710501526936263181,-0.7958056926727295,-2.1650092601776123,-0.18412528932094574,-0.0005172563251107931,-0.005310835782438517,0.8516435623168945,0.5240941643714905,-0.0018169945941625026,3.0547420924478626e-05,1.896971996581935e-07,0.0012875753454864025,0.009494955651462078,-1.0120875835418701
1710501526984693850,-0.79583740234375,-2.165027141571045,-0.1841256320476532,-0.00046333414502441883,-0.00544721120968461,0.8392577171325684,0.5437062978744507,-3.456805833671059e-05,0.000750909317258803,2.8511105416638327e-07,-0.005926729645580053,-0.00028215241036377847,-0.9578332901000977
1710501527031353139,-0.7962017059326172,-2.165419340133667,-0.18413153290748596,-0.00041237776167690754,-0.005627854261547327,0.826474130153656,0.5629464983940125,-0.004480250553806346,0.01056210069499879,-1.519996202618991e-06,-0.007913568057119846,-0.0012968005612492561,-0.9900870323181152
1710501527080066211,-0.7968165874481201,-2.1661288738250732,-0.18414203822612762,-0.0009892679518088698,-0.00533411605283618,0.8127713203430176,0.5825574398040771,-0.00893272206561734,0.01708030444708434,1.6757517332637703e-06,-0.006200446747243404,0.03112765960395336,-0.9820160269737244
1710501527127121315,-0.796856164932251,-2.166243076324463,-0.18414320051670074,-0.0012088593794032931,-0.005074373446404934,0.7984029650688171,0.6021008491516113,-0.0020282346891190572,0.0015762628806939294,1.2731121896175738e-07,0.001099910237826407,0.01905228942632675,-1.0308470726013184
1710501527175275429,-0.7968989014625549,-2.166400909423828,-0.18414457142353058,-0.0012889206409454346,-0.005052692256867886,0.7838144898414612,0.6209731101989746,-0.0029074188788715057,0.0017545553864861472,4.5554602771561723e-07,-0.0034102059435099363,0.007906924933195114,-0.9906113743782043
1710501527240466734,-0.7970283627510071,-2.1665196418762207,-0.18414632976055145,-0.0010342685272917151,-0.004923410713672638,0.7633140683174133,0.6460080146789551,-0.0013187563763690034,0.0023499754318315,1.0142427747310933e-06,0.005772262811660767,0.0010307433549314737,-0.992588996887207
1710501527287611304,-0.7970086336135864,-2.1666324138641357,-0.18414682149887085,-0.0013260169653221965,-0.0045813266187906265,0.7480251789093018,0.6636531949043274,-0.00242833754445134,-1.7213364265287272e-05,1.029988150348982e-06,0.000662737525999546,0.023178577423095703,-0.9903059005737305
1710501527336565009,-0.7969639897346497,-2.166771650314331,-0.1841471642255783,-0.0013577399076893926,-0.004350938834249973,0.7314811944961548,0.6818463206291199,-0.0029326364272677973,-0.0005666646516280997,1.3287928831444782e-07,0.004069714341312647,0.011517557315528393,-1.0045380592346191
1710501527384219048,-0.7969614863395691,-2.1665797233581543,-0.18414650857448578,-0.0016172603936865926,-0.004021938890218735,0.7154661417007446,0.6986339688301086,0.004013916285029257,-0.00033497639241604504,-4.83708661422347e-06,0.0007057908806018531,0.0213601253926754,-0.9736022353172302
1710501527431703804,-0.7969502210617065,-2.1652071475982666,-0.18414202332496643,-0.0017274214187636971,-0.0039102062582969666,0.6990531086921692,0.7150570154190063,0.02889191352062481,-0.0009255513065580822,-8.465143647709238e-06,-0.0015362048288807273,0.010507519356906414,-0.9778375625610352
1710501527480106206,-0.7970985174179077,-2.1621551513671875,-0.18413510918617249,-0.0018445417517796159,-0.0032408838160336018,0.6850008368492126,0.7285327315330505,0.06296935244941924,0.004489591440817614,-2.15673052443823e-05,0.014564363285899162,0.026339352130889893,-0.8043740391731262
1710501527527250834,-0.7966561913490295,-2.1574995517730713,-0.18412642180919647,-0.0019771947991102934,-0.002798649715259671,0.6721558570861816,0.7404016852378845,0.09914177417052321,-0.0032883630826914894,-5.680057706854778e-05,0.007914047688245773,0.02015959471464157,-0.7418456673622131
1710501527576305911,-0.7962160110473633,-2.151045322418213,-0.18411678075790405,-0.001725018722936511,-0.0028642918914556503,0.6611770391464233,0.7502224445343018,0.13182346767420905,0.0037516122372287216,2.570735440182645e-05,0.005352414678782225,-0.006886583752930164,-0.6005752682685852
1710501527623434447,-0.7953202724456787,-2.1431877613067627,-0.18410106003284454,-0.0014872592873871326,-0.0029893764294683933,0.6527397036552429,0.7575749158859253,0.16779325943488424,0.002097487377759019,8.568427981225297e-06,0.003572601592168212,-0.009142149239778519,-0.4749586880207062
1710501527687256204,-0.7930863499641418,-2.1302855014801025,-0.18407228589057922,-0.0017918437952175736,-0.0019349446520209312,0.6446876525878906,0.7644415497779846,0.20511463323657278,-0.004728936718911781,-0.00010905094187261824,0.01390327699482441,0.032281409949064255,-0.33153820037841797
1710501527735783754,-0.7908205986022949,-2.118485689163208,-0.18406172096729279,-0.0013781776651740074,-0.0025511959102004766,0.6400824189186096,0.7683007717132568,0.24754884532265198,-0.004988354516621307,3.120116028060657e-05,-0.0034232824109494686,-0.029758524149656296,-0.24770893156528473
1710501527783327486,-0.7883056402206421,-2.105397939682007,-0.18402217328548431,-0.0012671159347519279,-0.0030222723726183176,0.6374168395996094,0.7705122232437134,0.2803060511050758,-0.0023206701517122894,0.00021502151081104892,-0.00925260130316019,-0.01782364957034588,-0.14573657512664795
1710501527832122304,-0.7852779030799866,-2.090725898742676,-0.1839832216501236,-0.0014753558207303286,-0.002694499446079135,0.6371321678161621,0.7707484364509583,0.30699060328400124,-0.004606747659004566,-0.00016234978068142107,0.0019639586098492146,0.015836244449019432,-0.015118956565856934
1710501527879245183,-0.7820578813552856,-2.0757014751434326,-0.18395064771175385,-0.0019767845515161753,-0.002579858060926199,0.6370598673820496,0.7708075046539307,0.32599788978663113,-0.0071357342973750616,-9.06543676000365e-05,-0.01330739539116621,0.017320746555924416,-0.0038970860186964273
1710501527927091347,-0.7789261937141418,-2.0604283809661865,-0.18392424285411835,-0.0018143192864954472,-0.0030680240597575903,0.6364214420318604,0.7713332772254944,0.32582759255138755,-0.00417628985544874,5.0200795213843824e-05,-0.0077903540804982185,-0.019945738837122917,-0.03463076800107956
1710501527975432891,-0.7759106755256653,-2.046231985092163,-0.18389122188091278,-0.002289976691827178,-0.0029107043519616127,0.6360657811164856,0.7716258764266968,0.3001716305088351,-0.005470969692117289,-8.109731944090558e-05,-0.011060013435781002,0.01760835573077202,-0.01898065023124218
1710501528023271424,-0.7729945778846741,-2.0322680473327637,-0.18386726081371307,-0.002289976691827178,-0.0029107043519616127,0.6360657811164856,0.7716258764266968,0.29816591372346846,-0.0041361120871702605,1.97646255574588e-07,0.0,-4.867010350295686e-09,0.0
1710501528088492036,-0.7698158621788025,-2.0172202587127686,-0.1838405877351761,-0.0026017786003649235,-0.0029340421315282583,0.631752073764801,0.7751606106758118,0.23578238873595106,-0.003815345176290819,9.103674849721194e-06,-0.007969880476593971,0.00614791689440608,-0.17098933458328247
1710501528135772506,-0.7680988907814026,-2.0085058212280273,-0.18383224308490753,-0.0030189785175025463,-0.002963227918371558,0.6260690093040466,0.7797562479972839,0.18785017039424418,0.001620047879161312,-4.7913158863483905e-05,-0.014659442938864231,0.011387914419174194,-0.3091115355491638
1710501528183263752,-0.766255259513855,-2.000833034515381,-0.18382573127746582,-0.00325846578925848,-0.002802453702315688,0.6180112361907959,0.786157488822937,0.166133645709635,-0.0029966463988840525,-2.783285267574977e-05,-0.0038170379120856524,0.013416988775134087,-0.43332281708717346
1710501528232092340,-0.7647256255149841,-1.994608998298645,-0.1838253140449524,-0.003513237927109003,-0.0025561267975717783,0.6070011258125305,0.7946891188621521,0.13125960817861365,-0.0003444782017756996,-4.413639253592568e-05,-0.0020935956854373217,0.01682986505329609,-0.5704364776611328
1710501528279113643,-0.7633909583091736,-1.9899646043777466,-0.18382564187049866,-0.0033682198263704777,-0.0028399662114679813,0.5944052934646606,0.8041535019874573,0.10276013099075491,-0.001398881225586164,1.6775089472820973e-06,-0.002381580648943782,-0.010427027940750122,-0.6701660752296448
1710501528327180963,-0.7616572976112366,-1.9845796823501587,-0.18381860852241516,-0.002630890579894185,-0.003918878268450499,0.5828617215156555,0.812557578086853,0.11768046630541583,-0.0016177570130559951,6.58033115353194e-05,-0.002199483336880803,-0.051724739372730255,-0.5943312644958496
1710501528376388778,-0.7588102221488953,-1.9760853052139282,-0.1837748885154724,-0.0018221789505332708,-0.005454466678202152,0.5747145414352417,0.8183336853981018,0.18206188897153666,0.0005198301496294589,0.00029196640001018015,-0.010349675081670284,-0.06808067858219147,-0.40619322657585144
1710501528423347169,-0.7550168037414551,-1.9663441181182861,-0.183707594871521,-0.003043645992875099,-0.004031762480735779,0.5693167448043823,0.8221027255058289,0.22255149779473896,-0.005590982857023399,-0.00013931145309574328,-0.008709562942385674,0.08077940344810486,-0.2799965739250183
1710501528473330247,-0.7499999403953552,-1.9542607069015503,-0.18368998169898987,-0.004813530016690493,-0.002835384104400873,0.5647667646408081,0.825231671333313,0.26160589125372047,-0.008923050585618073,-0.0005608400343344946,-0.03131977468729019,0.08073269575834274,-0.2205200344324112
1710501528536741725,-0.7432183027267456,-1.9375802278518677,-0.18369722366333008,-0.005404849536716938,-0.0027591786347329617,0.561852216720581,0.827215313911438,0.28392571449812454,-0.004450872047401989,5.1212666671810974e-05,-0.013992814347147942,0.013136358000338078,-0.11112938076257706
1710501528584407587,-0.7372294068336487,-1.9230468273162842,-0.18372124433517456,-0.005737522151321173,-0.002672156784683466,0.5620476603507996,0.8270806074142456,0.32974557328952664,-0.004398971289277275,-5.9468448531531246e-05,-0.009503109380602837,0.010803156532347202,0.010017501190304756
1710501528631095855,-0.7315053343772888,-1.9087566137313843,-0.18375755846500397,-0.006631763651967049,-0.0031286845915019512,0.5618062019348145,0.8272363543510437,0.32971711810146787,-0.0012927492211342111,-0.0001248527554814135,-0.042663879692554474,0.005432750564068556,-0.012314580380916595
1710501528680245906,-0.7256641387939453,-1.8948167562484741,-0.18378886580467224,-0.007484838832169771,-0.003128052456304431,0.5608486533164978,0.8278785943984985,0.3074556582205058,-0.005892006628238219,-2.2811620816759724e-05,-0.028650088235735893,0.019863490015268326,-0.046805668622255325
1710501528727110292,-0.7198060154914856,-1.880930781364441,-0.18383243680000305,-0.00791005790233612,-0.003982455004006624,0.5605674982070923,0.8280614018440247,0.321531164504018,-0.0061953088849833245,5.94101017485523e-06,-0.035452574491500854,-0.019894912838935852,-0.014525841921567917
1710501528776508964,-0.7140705585479736,-1.867417812347412,-0.1838596612215042,-0.008290976285934448,-0.004053488839417696,0.5613945126533508,0.8274968862533569,0.29710578916577624,-0.006174693266327102,1.5692629877384773e-05,-0.014430147595703602,0.005907873623073101,0.04057689383625984
1710501528823463854,-0.7085822224617004,-1.854236364364624,-0.18389874696731567,-0.008658267557621002,-0.003827793290838599,0.5621505379676819,0.8269808888435364,0.30405005238873223,-0.004837583028409891,-0.0001301408518273607,-0.007600556593388319,0.01638159714639187,0.03912932798266411
1710501528936210310,-0.6957067251205444,-1.8220717906951904,-0.1840338557958603,-0.009162039496004581,-0.0034081668127328157,0.5627179741859436,0.8265911340713501,0.3069017332673862,-0.0035349055475066993,-0.00013022645478633624,0.0023384748492389917,0.013350562192499638,0.01384197548031807
1710501528985029044,-0.6901997923851013,-1.8082494735717773,-0.18411093950271606,-0.009502030909061432,-0.0031364087481051683,0.5627321004867554,0.8265787959098816,0.3047812130784627,-0.001124073688653633,-0.0001748971250403686,-0.005251091904938221,0.01703362911939621,0.0009132616105489433
1710501529031078134,-0.6848987936973572,-1.7949345111846924,-0.18418940901756287,-0.009325838647782803,-0.002813974628224969,0.5634318590164185,0.8261051177978516,0.31122270597957463,-0.0010832779844909327,-1.0289718813302657e-05,0.014105583541095257,0.006915828678756952,0.03680675849318504
1710501529080204001,-0.679603636264801,-1.781192421913147,-0.18428118526935577,-0.009418871253728867,-0.0026447679847478867,0.5636070966720581,0.8259850144386292,0.29978097174558294,0.0017786193633821646,-7.85379293549341e-05,0.0007269117049872875,0.007744485978037119,0.008722447790205479
1710501529127094255,-0.6741422414779663,-1.7676844596862793,-0.18437133729457855,-0.009560314007103443,-0.0024678295012563467,0.5637751817703247,0.8258692622184753,0.3107180752919931,-0.0033925460571171285,-4.415779428218659e-05,-0.0007571349269710481,0.009553263895213604,0.00879001710563898
1710501529176195085,-0.6685822010040283,-1.7535638809204102,-0.1844710111618042,-0.009344221092760563,-0.002481041243299842,0.5641570091247559,0.8256109356880188,0.3090800248229815,-0.0006861227631559999,2.9205140896937362e-05,0.006903677247464657,-0.005581448785960674,0.018750259652733803
1710501529225737662,-0.6631691455841064,-1.739654779434204,-0.18456555902957916,-0.009347015991806984,-0.0025919910985976458,0.5645529627799988,0.8253397941589355,0.3012678205464438,0.00024905097548303084,3.8242758563369356e-05,-0.0026826108805835247,-0.0038107421714812517,0.01933019794523716
1710501529288214135,-0.6561033725738525,-1.7219767570495605,-0.1846754401922226,-0.008757715113461018,-0.00300159165635705,0.5645357966423035,0.8253567218780518,0.30471142525723954,-0.00281635145032398,0.00010169598234692659,0.00817095022648573,-0.021465573459863663,-0.0009301826357841492
1710501529320706497,-0.6523083448410034,-1.712731957435608,-0.184721440076828,-0.008757716044783592,-0.0030015925876796246,0.5645357966423035,0.8253567218780518,0.30751302804402486,-0.005686917550746867,-1.3984318930269057e-07,-9.315414928323662e-08,0.0,0.0
1710501529385929022,-0.6446608901023865,-1.6938259601593018,-0.18480786681175232,-0.00865638442337513,-0.0035834149457514286,0.5635283589363098,0.8260436058044434,0.31266024354125604,-0.004173797143856426,0.00014288793899858122,-0.007415643893182278,-0.01614571176469326,-0.037553492933511734
1710501529431242164,-0.6391896605491638,-1.6808758974075317,-0.18485070765018463,-0.008458022028207779,-0.0037143854424357414,0.5633687376976013,0.8261539340019226,0.31014414089588827,-0.008152371444083857,9.481484165733483e-05,0.003991491626948118,-0.009630453772842884,-0.008646085858345032
1710501529479300051,-0.6338560581207275,-1.6675212383270264,-0.18489384651184082,-0.008489470928907394,-0.0039817411452531815,0.5631567239761353,0.826296865940094,0.29922531768342886,-0.001832824966678375,8.425614458870559e-05,-0.007331987842917442,-0.008358106017112732,-0.01072955597192049
1710501529528194430,-0.6282647848129272,-1.6534736156463623,-0.18493768572807312,-0.008489470928907394,-0.0039817411452531815,0.5631567239761353,0.826296865940094,0.3092251933166052,-0.0013727634817191877,-3.898814002558571e-08,0.0,0.0,0.0
1710501529576224905,-0.6225976347923279,-1.6395841836929321,-0.18497879803180695,-0.008952251635491848,-0.0038555562496185303,0.5633008480072021,0.8261943459510803,0.3122991350558463,-0.004072619962598219,-2.1192929493707093e-07,-0.012976309284567833,0.015125920996069908,0.0074843233451247215
1710501529623272284,-0.6172070503234863,-1.6259574890136719,-0.1850411742925644,-0.009397315792739391,-0.003038042923435569,0.5633076429367065,0.8261882066726685,0.31147889697897824,-0.000832169716680132,-0.00018471321871391875,0.003943589050322771,0.03936649486422539,0.0007690124330110848
1710501529671944483,-0.6116923689842224,-1.612104892730713,-0.18512660264968872,-0.009544475935399532,-0.00264480197802186,0.5635718107223511,0.8260077238082886,0.3063351045711137,-0.0014843849575888355,-7.790334411307414e-05,0.004069688264280558,0.0166319590061903,0.013315225951373577
1710501529719563196,-0.6063855290412903,-1.598698377609253,-0.18521776795387268,-0.00976535677909851,-0.0024391356855630875,0.5636067986488342,0.8259819149971008,0.3027977567768919,-0.0010698568748931938,-4.6908428364166665e-08,-0.0028012306429445744,0.012346498668193817,0.0019326345063745975
1710501529784645042,-0.5988572835922241,-1.5802421569824219,-0.18536093831062317,-0.009917188435792923,-0.0019726406317204237,0.5635599493980408,0.8260132670402527,0.3062469249882111,-0.004283890778153611,-0.00014368971449664128,0.004231651779264212,0.014487107284367085,-0.0015807420713827014
1710501529831152362,-0.5935323238372803,-1.5670961141586304,-0.18547023832798004,-0.010205581784248352,-0.0015833883080631495,0.5636160373687744,0.8259723782539368,0.30496408154076965,-0.003489446849913011,-8.354300712175954e-08,-0.0008233072585426271,0.020788874477148056,0.0031745692249387503
1710501529879087695,-0.5882816910743713,-1.5537633895874023,-0.18560312688350677,-0.010519182309508324,-0.0009694574400782585,0.5637151002883911,0.8259017467498779,0.2989434741551476,-0.000556992505514958,-0.00012553205114362908,0.0036061638966202736,0.028484925627708435,0.005356733687222004
1710501529927078778,-0.5824365019798279,-1.5397871732711792,-0.1857520341873169,-0.010519182309508324,-0.0009694574400782585,0.5637151002883911,0.8259017467498779,0.3156001084108244,-0.007278677660229399,2.7835708937097273e-07,0.0,0.0,0.0
1710501529977960291,-0.5765723586082458,-1.5251408815383911,-0.1859116107225418,-0.010519182309508324,-0.0009694574400782585,0.5637151002883911,0.8259017467498779,0.3100725074068564,-0.002411546727972716,3.846647795664688e-08,0.0,0.0,0.0
1710501530023286009,-0.5713834166526794,-1.5123345851898193,-0.18605104088783264,-0.010206636972725391,-0.0006747790612280369,0.5636591911315918,0.825944185256958,0.30484535396965784,-0.0036305389071315058,-1.604441627554624e-05,0.018737198784947395,0.002992472378537059,-0.0029693362303078175
1710501530071203852,-0.5658218860626221,-1.498747706413269,-0.18618999421596527,-0.00959194265305996,-0.0011790904682129622,0.5638615489006042,0.825812816619873,0.306357735774936,-0.0046996590358276595,0.0002009115644213227,0.009275862015783787,-0.03193657100200653,0.009834214113652706
1710501530137723719,-0.558108389377594,-1.4798578023910522,-0.1863640993833542,-0.009352527558803558,-0.0010906739626079798,0.5633977651596069,0.8261321187019348,0.30671341835613514,-0.004594151202815452,2.421010827285246e-05,0.007519041188061237,-0.0017184839816763997,-0.016911014914512634
1710501530183117700,-0.552689790725708,-1.4668242931365967,-0.18648257851600647,-0.00925501435995102,-0.0010342146269977093,0.5630925297737122,0.8263413906097412,0.3108921992170652,-0.006275628107856555,1.34174266822576e-06,0.005022351164370775,-0.00022970198187977076,-0.01628578081727028
1710501530231402023,-0.5472038388252258,-1.4531831741333008,-0.18660728633403778,-0.008927385322749615,-0.0012135871220380068,0.5626775622367859,0.8266273736953735,0.3045087732586915,-0.002378141476187377,3.145635646591081e-05,0.007122289389371872,-0.013609902001917362,-0.020956045016646385
1710501530279111998,-0.5417901277542114,-1.4398458003997803,-0.18672068417072296,-0.008927385322749615,-0.0012135871220380068,0.5626775622367859,0.8266273736953735,0.30169690392504234,-0.0030243794115211177,9.21123601294444e-08,0.0,0.0,0.0
1710501530327577060,-0.5363268852233887,-1.4260119199752808,-0.18683673441410065,-0.008028868585824966,-0.001587283331900835,0.5631642937660217,0.8263044953346252,0.3069020163017863,-0.00017112177689880672,7.02649580020495e-05,0.02187870442867279,-0.03380662947893143,0.023919308558106422
1710501530377357800,-0.5307009816169739,-1.4118643999099731,-0.18693096935749054,-0.007466395851224661,-0.0013773879036307335,0.5637349486351013,0.8259208798408508,0.3058461274109756,-0.001257528704835015,5.160021325825415e-05,0.02333451807498932,-0.005966867785900831,0.027657438069581985
1710501530423872344,-0.5251713991165161,-1.3983879089355469,-0.18702000379562378,-0.0070513091050088406,-0.0009169469121843576,0.5641690492630005,0.8256287574768066,0.3131307980496615,-0.0051251074590387465,-6.176209029170267e-05,0.02583330124616623,0.006133354268968105,0.022619616240262985
1710501530471806261,-0.5196627974510193,-1.384832501411438,-0.18710382282733917,-0.005992199759930372,-0.0009988655801862478,0.5645796060562134,0.8253561854362488,0.3052272704062972,-0.0042885230852449255,0.00016332673950043532,0.03449205309152603,-0.027884069830179214,0.02049371786415577
1710501530535781007,-0.5122281312942505,-1.366450309753418,-0.18718956410884857,-0.0052189091220498085,-0.0011307683307677507,0.5650604963302612,0.8250321745872498,0.3099214506160999,-0.004150869151834307,0.00020000290837297367,0.017579104751348495,-0.01715227961540222,0.0180785171687603
1710501530584695230,-0.5066772103309631,-1.3527216911315918,-0.1872471570968628,-0.00501473480835557,-0.001191718620248139,0.564848005771637,0.825178861618042,0.3027121955590138,-0.004375210281981842,-1.1312386104112285e-07,0.005500847473740578,-0.006721241399645805,-0.010580708272755146
1710501530631913311,-0.501339852809906,-1.3394495248794556,-0.18729689717292786,-0.004730377346277237,-0.0012137629091739655,0.5647011995315552,0.8252809643745422,0.30293931737381535,-0.003653390457106913,3.1815425337205994e-05,0.009425677359104156,-0.007537421770393848,-0.007592895068228245
1710501530679871951,-0.4957912266254425,-1.3258572816848755,-0.18734502792358398,-0.004835294093936682,-0.0011080168187618256,0.5643543004989624,0.8255177140235901,0.3060789886747034,-0.005179114023847649,-2.9096083981942505e-05,-0.0010914293816313148,0.006190567277371883,-0.017487920820713043
