k_t
0.03816883192497174
0.02004030944546184
0.05499919637890556
0.09600523473595787
0.09972820087993539
0.006030680022469981
0.004258126479758151
0.013730517455825209
0.00856879162037405
0.031038217719381308
0.03167056994128059
0.032271537219251786
0.03318870112108978
0.03220749229630697
0.010315748772888048
0.0024180096773582273
0.031460963014466076
0.03165420649746197
0.032481738435218434
0.03243577237066242
0.033399140942890225
0.03368316992937557
0.033876630691566725
0.03387916976737324
0.03308286392191144
0.033124391435780956
0.033146406474936656
0.03250097115195337
0.03237421593728965
0.03935956880266887
0.04445292240657165
0.034904989024927544
0.03487841957429162
0.0352382187773992
0.04097257447082592
0.050118714347432966
0.05160280643624709
0.052486827952044436
0.052584758444923975
0.054851121334411015
0.05902910820562024
0.0702265497427772
0.0039525368850582415
0.07211796077240802
0.07040690236603067
0.06972551208786908
0.06805006187010221
0.06508783934289569
0.06511875662200492
0.05955677330730089
0.01188362168681778
0.00546909059348618
0.048792615809241845
0.05046356836692392
0.04993395068590923
0.05029267664992098
0.05074147271542658
0.051068722785133115
0.0507751817554938
0.05145905271181081
0.00028999019017078576
0.04404064728044565
0.0058986980370471995
0.0355748139639921
0.033339590335217106
0.014101101500446703
0.0503984352759706
0.00046643934863491165
0.051255300937536885
0.02091538042325708
0.053289454620192314
0.025481339381107748
0.005047766384029095
0.06262386802651689
0.3582547108523779
0.49727983158023015
0.5324541096017202
0.052143194151735406
0.11814538466759171
0.007580190555790456
0.03689630950514761
0.03933212601673394
0.03910623850168017
0.024079067534691245
0.030584482330141445
0.03219130265604594
2.0219113807650295
0.020950219379642476
0.07383558129879741
0.2968987338204898
2.0170035586086095
1.6736127013210578
0.011987970039118556
1.4820061933006632
1.6612936260232423
0.6252213067874828
0.0278635156407242
0.6476676623980867
0.6217105616018115
0.5605226914261429
0.5021173816141414
0.4802711029688288
0.4370692349595426
0.37251850893575367
0.5063260987856218
0.14908718063864002
0.13614717557799394
0.053646067495318195
0.06063997994872716
0.677316733225101
0.01812339632640747
0.01759566651042288
0.09284592990242613
0.4790569895992829
0.03538713080395406
0.34936036924451963
0.23430704914100545
0.0008004399954907315
0.20557715782598632
0.01380199976455683
0.1593026436334477
0.291097493779907
0.25011350469108884
0.23281736435849076
0.01916505774434056
0.012860211690959467
0.08796537065884051
0.0743534312118294
0.06900403368723516
0.07975676826555159
0.10745705415779824
0.23111519780185683
0.03509863779942213
0.012637955667487988
0.011271808050294707
0.011319899146620016
0.3978554545368979
0.44722942850493264
0.012150269973437766
0.011303849214861716
0.4133372652799423
0.3821877193757709
0.36571085263477476
0.009613131670108355
0.019631090313993627
0.34073809156565543
0.33665583326121806
0.29583407256093985
0.21358383069867592
0.10548672740822468
0.053559288786696246
0.10863488543419664
0.0055511491786006395
0.0277766522999313
0.005581668494050257
0.011288081809080731
0.05105967720991893
0.28252411871740635
0.0295256176916337
0.02320404991309813
0.03673676355222432
0.09090434363768382
0.15717209033191404
0.028501796825553705
0.020176773080703925
0.3160954678322689
0.03685925806255369
0.024072579006456152
0.07462208419608868
0.022248625195084915
0.011373642423032654
0.01859703661844475
0.02132180511601564
0.02049042767548643
0.048191556729027016
0.07339298842439158
0.020443793536643856
0.019258599442479638
0.038130722328340125
0.1104409975152975
0.08378699191949801
0.08333496895523267
0.07363100985244858
0.05885869535046448
0.14551712113480672
0.22749872858571335
0.3165323784901519
0.05036317461565145
0.0007623283962404498
0.0013042635986442591
0.047435275078195005
0.047270723253059845
0.1104123339085534
0.01882712189947225
0.14514872079823155
0.14069852599948224
0.04923397148168266
0.05816451655140263
0.011871607918285114
0.011409435500181794
0.011713690044283319
0.01051846985205776
0.008065321691282292
0.090445480486993
0.03936408481437842
0.09507829442698587
1.7329435852676494
2.8010607085990022
2.8017215910729663
2.6261349962418095
2.7428637503825266
1.7468833124095364
1.1901457657208396
1.1110096024905527
1.0730650436904665
0.785831885028685
0.005418385244145174
0.596375832094612
0.7048706459067057
0.652645145031771
0.09485628271140874
0.6485795051155491
0.6735212028112438
0.007727616498919732
0.006367819012470521
0.001723492440633967
0.006367819012470521
0.6249394014696511
0.49123304382048005
0.5818023543678512
0.6503830554284777
0.6232037341134491
0.6144709860949755
0.5857419375265728
0.057503619828643424
0.06826382781476832
0.08093564707875502
0.07972819758026936
0.07469931402352024
0.07474959006700274
0.08069567538510639
0.08397876906073304
0.0021756215126619988
0.0005350881035682264
0.10937721395061249
0.08627819761253615
0.06929478136740885
0.2083444743261809
0.1487512449649394
0.10392354253036143
