k_t
154.05024089739737
143.48507687283947
135.06606955055648
140.16915053957297
151.35700695989746
156.34635912833372
164.90913769018678
167.77199527678758
169.39815176231596
177.74578014912876
198.33840930421727
216.83197536628953
9.174098117274383
220.9826083103018
220.35798231587563
220.59878373182602
219.62042327744746
218.81766074316195
221.52738000713373
207.29490268214204
30.74412015175855
21.72595638559571
145.92693839455754
146.53035130701946
146.28936034864415
146.5420085228927
146.68941574143673
146.88021424840238
146.6072065984054
146.7552155307767
2.0716694069697894
140.53444468930527
39.31215493004004
139.08956012906356
140.16891107295234
52.78272931849271
185.842635795299
1.9825143157254104
189.192777695031
98.19766256529823
126.08519141143927
146.35703463517058
31.11504458958035
262.2638839908022
444.0030174312002
668.7150729512697
810.2885609529765
583.4882757226517
367.49811202527826
45.64140863921756
144.5189114381903
143.80424772236492
144.56828130691528
102.42808827063485
74.21545542405585
121.56182660597997
2149.930113989944
177.5883794968604
526.8606837344532
822.6456397539728
3116.0728396968925
3106.3732171573056
50.162333169328576
3099.7613537980596
2965.427858843075
588.9705799066512
19.249936895483756
2992.5992390867095
2991.4400600735435
2980.3539259264344
2968.6469877344443
2962.320464773179
1541.808602392912
422.004907633132
2138.034801226659
2368.4666360710653
56.613425959440974
2429.6939068922775
692.4490871094008
386.486382328098
2387.575314206187
2378.7152987788572
2433.7501021529133
473.9293561361169
255.9236773974867
2687.2943959171685
2665.0016698394966
2645.8808581195317
2566.789737397786
185.76773338055727
203.07406911359658
168.70458567131777
50.86772763581746
13.188147615635899
13.230904885337509
868.0781702363147
699.4946805524955
5.848539895978092
5.958346811472666
431.0322566932914
451.79780591287886
458.1948033783742
6.693902918449396
84.15748879158099
629.3866483696282
573.3297681898966
520.0987362474926
30.685867801429254
506.010691996128
1801.8574274957014
60.68210796383778
228.3986837028849
184.7507033290433
655.3351313768455
631.8444727407491
362.4635342921042
227.5469784029874
1266.2188931278367
39.32115229492183
695.1671395191685
569.5612644792168
806.9909796115014
173.21415675919047
50.91985311572148
49.99858678788246
1204.3123517388901
105.2777474172251
80.73219215037375
202.7107974334764
106.65252640193933
69.62604744434407
63.6785557792291
74.31671737567459
83.04016909479552
85.29161872875446
166.84256121259932
12.183603061847066
7.354800613977858
45.663966984560105
64.34752432464504
135.5041533035551
2.225677781367267
122.75374408749897
258.4417669544627
311.95306372438563
393.68697373378717
244.78001693033536
2.7957963319705925
6.879463266803441
241.11647645897673
241.1736452383999
160.98324957449873
28.000911950207467
361.0670152914545
369.2671218245973
143.51321944854536
142.2937243971056
171.44080004106328
153.2160292079022
152.30483217726305
151.37897810649758
33.8143609524916
135.59851256766703
29.38733403794518
130.73067205274515
942.495722232944
2520.4869602412896
2520.4869602412896
2515.128544969597
2904.948345960146
2820.0535565438304
2747.4582882177456
2731.957160052386
2724.214487061873
740.0200996506132
20.6036137169649
2365.580723331828
1045.8302988909377
740.0778567598202
284.6097999494789
821.5181910484899
1138.1043822526394
30.348903884220476
39.371507430682186
9.294877751012223
39.371507430682186
1751.1169498240772
2055.8808910384455
1888.6077107933913
1341.8492258693464
1035.667911293574
849.5347905950675
672.7693908425883
124.48525977990897
130.06071584629862
153.25420169252854
152.08747981885978
153.21192992927777
150.17617083144611
142.3450360769542
